index,scene_id,method,matches,inliers,inlier_ratio,epi_precision_1px,epi_precision_3px,rotation_error_deg,translation_error_deg,pose_error_deg,selection_ms,pose_ms
1142,scene0783_00,anms_4d,294,141,0.47959183673469385,0.21768707482993196,0.5714285714285714,1.579770172595169,1.7039682746736846,1.7039682746736846,4.634800017811358,33.17199996672571
1143,scene0783_00,grid_round_robin,150,93,0.62,0.3933333333333333,0.88,5.66771263401119,5.7036917254982455,5.7036917254982455,0.23989996407181025,9.477099985815585
1143,scene0783_00,anms_4d,150,90,0.6,0.38666666666666666,0.86,5.738233030140504,5.877801569310504,5.877801569310504,1.8354000058025122,12.72549998247996
1144,scene0783_00,grid_round_robin,108,49,0.4537037037037037,0.05555555555555555,0.1111111111111111,7.055990024254208,6.880468038123267,7.055990024254208,0.2232000115327537,18.07420002296567
1144,scene0783_00,anms_4d,108,41,0.37962962962962965,0.05555555555555555,0.12037037037037036,16.744052070375222,12.690402279967186,16.744052070375222,1.283199992030859,23.6049999948591
1145,scene0783_00,grid_round_robin,248,72,0.2903225806451613,0.17338709677419356,0.5161290322580645,9.019800962051052,8.181704780350133,9.019800962051052,0.29469997389242053,25.064899993594736
1145,scene0783_00,anms_4d,248,78,0.31451612903225806,0.17338709677419356,0.5040322580645161,8.709361130785574,9.324717911003713,9.324717911003713,3.5449000424705446,25.55010002106428
1146,scene0783_00,grid_round_robin,352,131,0.3721590909090909,0.3210227272727273,0.7102272727272727,3.523875058520461,9.730380555939158,9.730380555939158,0.34639996010810137,33.655300037935376
1146,scene0783_00,anms_4d,352,120,0.3409090909090909,0.30113636363636365,0.6960227272727273,0.7401778081727761,7.732637813957028,7.732637813957028,4.893100005574524,34.41580000799149
1147,scene0783_00,grid_round_robin,285,131,0.45964912280701753,0.05263157894736842,0.2596491228070175,3.128900708569135,3.27546169835905,3.27546169835905,0.39599998854100704,29.060899978503585
1147,scene0783_00,anms_4d,285,135,0.47368421052631576,0.05263157894736842,0.27017543859649124,2.269456701305769,1.3796372721854688,2.269456701305769,3.9462000131607056,27.89089997531846
1148,scene0783_00,grid_round_robin,321,157,0.48909657320872274,0.1806853582554517,0.5981308411214953,3.4950793355467793,2.5985787618882545,3.4950793355467793,0.3397000255063176,28.69569999165833
1148,scene0783_00,anms_4d,321,153,0.4766355140186916,0.1838006230529595,0.5950155763239875,3.6340344872171175,2.618605001797654,3.6340344872171175,4.63300000410527,28.11220003059134
1149,scene0783_00,grid_round_robin,238,114,0.4789915966386555,0.14285714285714285,0.3865546218487395,5.118725578263898,8.2713119188088,8.2713119188088,0.29230001382529736,28.10769999632612
1149,scene0783_00,anms_4d,238,112,0.47058823529411764,0.13025210084033614,0.3697478991596639,3.1796183638080437,5.85384495940737,5.85384495940737,3.6951000220142305,28.038299991749227
1150,scene0783_00,grid_round_robin,247,146,0.5910931174089069,0.08097165991902834,0.562753036437247,59.04766470709577,62.10214981146337,62.10214981146337,0.3284999984316528,21.224799973424524
1150,scene0783_00,anms_4d,247,152,0.6153846153846154,0.08097165991902834,0.5668016194331984,5.131706821709099,4.447987289214616,5.131706821709099,3.4572999575175345,14.761900005396456
1151,scene0783_00,grid_round_robin,94,34,0.3617021276595745,0.05319148936170213,0.2127659574468085,6.672114389587251,61.17876157065087,61.17876157065087,0.2004000125452876,17.870599986054003
1151,scene0783_00,anms_4d,94,31,0.32978723404255317,0.05319148936170213,0.2127659574468085,2.244658801385669,52.344243679762904,52.344243679762904,1.1196999694220722,17.320999992080033
1152,scene0783_00,grid_round_robin,94,36,0.3829787234042553,0.2553191489361702,0.6170212765957447,1.5790492999985495,2.8704146992425765,2.8704146992425765,0.19640004029497504,18.131399992853403
1152,scene0783_00,anms_4d,94,36,0.3829787234042553,0.23404255319148937,0.6063829787234043,1.5790492999990113,2.8704146992423225,2.8704146992423225,1.1294999858364463,17.859400017187
1153,scene0783_00,grid_round_robin,127,66,0.5196850393700787,0.2204724409448819,0.4881889763779528,4.075742699990516,3.128990793607678,4.075742699990516,0.23970002075657248,17.544900008942932
1153,scene0783_00,anms_4d,127,68,0.5354330708661418,0.2125984251968504,0.47244094488188976,3.3444698574391847,2.5526927612557433,3.3444698574391847,1.7349999980069697,15.443399955984205
1154,scene0783_00,grid_round_robin,285,98,0.34385964912280703,0.08771929824561403,0.2631578947368421,1.976301587431016,6.0833358885751885,6.0833358885751885,0.29939995147287846,25.164699996821582
1154,scene0783_00,anms_4d,285,95,0.3333333333333333,0.0912280701754386,0.2771929824561403,1.894972553836512,10.313540700674238,10.313540700674238,3.9026999729685485,33.29570003552362
1155,scene0784_00,grid_round_robin,124,43,0.3467741935483871,0.23387096774193547,0.5887096774193549,6.894251344404454,15.265083918029669,15.265083918029669,0.27759996009990573,19.350700022187084
1155,scene0784_00,anms_4d,124,43,0.3467741935483871,0.22580645161290322,0.5967741935483871,6.514800209921834,14.741670670289803,14.741670670289803,1.4578000409528613,20.69819997996092
1156,scene0784_00,grid_round_robin,108,45,0.4166666666666667,0.2962962962962963,0.6851851851851852,6.304698363466749,29.79130247439233,29.79130247439233,0.26790000265464187,20.665200019720942
1156,scene0784_00,anms_4d,108,42,0.3888888888888889,0.2777777777777778,0.6574074074074074,6.370848417532969,30.12364592298631,30.12364592298631,1.2898999848403037,25.60819999780506
1157,scene0784_00,grid_round_robin,70,18,0.2571428571428571,0.08571428571428572,0.17142857142857143,76.7621004032978,60.802099518314606,76.7621004032978,0.23720000172033906,14.657699968665838
1157,scene0784_00,anms_4d,70,17,0.24285714285714285,0.07142857142857142,0.15714285714285714,32.48198886733481,34.23755989424461,34.23755989424461,0.826900009997189,15.131500025745481
1158,scene0784_00,grid_round_robin,125,39,0.312,0.216,0.568,16.01765908144691,10.406244637936185,16.01765908144691,0.2142000012099743,18.335300032049417
1158,scene0784_00,anms_4d,125,43,0.344,0.208,0.552,9.53367399739292,11.287414494412213,11.287414494412213,1.4886999852024019,18.134100013412535
1159,scene0784_00,grid_round_robin,48,17,0.3541666666666667,0.125,0.3958333333333333,4.010416189649829,5.917446858092568,5.917446858092568,0.3032999811694026,15.381800010800362
1159,scene0784_00,anms_4d,48,17,0.3541666666666667,0.16666666666666666,0.4583333333333333,3.2370785338052777,1.560477233922236,3.2370785338052777,0.589400005992502,16.26830000896007
1160,scene0784_00,grid_round_robin,243,109,0.448559670781893,0.2757201646090535,0.6460905349794238,0.6330268219468245,5.152318938569623,5.152318938569623,0.30670000705868006,23.152000037953258
1160,scene0784_00,anms_4d,243,101,0.4156378600823045,0.2674897119341564,0.6419753086419753,0.7517816471491081,6.681433350247358,6.681433350247358,3.1495000002905726,24.958299996796995
1161,scene0784_00,grid_round_robin,86,33,0.38372093023255816,0.011627906976744186,0.03488372093023256,1.5466810845821912,1.720047534308606,1.720047534308606,0.21180004114285111,16.76610001595691
1161,scene0784_00,anms_4d,86,29,0.3372093023255814,0.011627906976744186,0.03488372093023256,1.6704357588065248,2.0321135164304946,2.0321135164304946,1.1209000367671251,17.387599975336343
1162,scene0784_00,grid_round_robin,144,78,0.5416666666666666,0.16666666666666666,0.625,1.6009748535206336,7.050576813936104,7.050576813936104,0.21299999207258224,17.93500001076609
1162,scene0784_00,anms_4d,144,74,0.5138888888888888,0.1597222222222222,0.5902777777777778,1.9756067030447904,7.976364806317397,7.976364806317397,1.8744999542832375,22.205299988854676
1163,scene0784_00,grid_round_robin,86,35,0.4069767441860465,0.1511627906976744,0.5581395348837209,0.9143031378946347,4.307618299245475,4.307618299245475,0.18930004443973303,17.54820003407076
1163,scene0784_00,anms_4d,86,31,0.36046511627906974,0.12790697674418605,0.5348837209302325,0.8088326122878848,3.863742102685414,3.863742102685414,1.013800036162138,17.252899997401983
1164,scene0784_00,grid_round_robin,252,95,0.376984126984127,0.2976190476190476,0.7063492063492064,0.28544447634804637,3.0282295404290185,3.0282295404290185,0.3078999579884112,24.75019998382777
1164,scene0784_00,anms_4d,252,88,0.3492063492063492,0.2896825396825397,0.6904761904761905,0.26625886275415717,1.800419291353576,1.800419291353576,3.29510000301525,24.986700038425624
1165,scene0784_00,grid_round_robin,466,176,0.3776824034334764,0.16952789699570817,0.5171673819742489,2.0067587741901334,12.673497281768014,12.673497281768014,0.3983000060543418,41.067800018936396
1165,scene0784_00,anms_4d,466,175,0.37553648068669526,0.17167381974248927,0.5257510729613734,1.3823473944741596,7.089715249509729,7.089715249509729,6.974999967496842,44.051700038835406
1166,scene0784_00,grid_round_robin,328,116,0.35365853658536583,0.11585365853658537,0.3048780487804878,9.069195043650396,76.16761927821904,76.16761927821904,0.31560001662001014,32.81939995940775
1166,scene0784_00,anms_4d,328,113,0.3445121951219512,0.10975609756097561,0.3048780487804878,9.078339409281767,76.03746934479562,76.03746934479562,4.491699975915253,32.21650002524257
1167,scene0784_00,grid_round_robin,225,96,0.4266666666666667,0.26222222222222225,0.6488888888888888,3.0949168285784068,4.654071523838016,4.654071523838016,0.27810002211481333,25.11159999994561
1167,scene0784_00,anms_4d,225,95,0.4222222222222222,0.27555555555555555,0.64,3.443329940323589,5.214288979941159,5.214288979941159,2.852400008123368,26.583499973639846
1168,scene0784_00,grid_round_robin,319,190,0.5956112852664577,0.30407523510971785,0.7899686520376176,1.1051949323836108,23.723465998582338,23.723465998582338,0.340700033120811,19.79539997410029
1168,scene0784_00,anms_4d,319,182,0.5705329153605015,0.28213166144200624,0.7586206896551724,1.0953328371442623,22.116119775595784,22.116119775595784,4.379199992399663,23.473399982322007
1169,scene0784_00,grid_round_robin,208,106,0.5096153846153846,0.34615384615384615,0.8125,0.996083924067889,8.577416805500519,8.577416805500519,0.2702000201679766,28.467900003306568
1169,scene0784_00,anms_4d,208,101,0.4855769230769231,0.3317307692307692,0.8076923076923077,0.8253627951593865,4.348871300249955,4.348871300249955,2.8812999953515828,28.275799995753914
1170,scene0785_00,grid_round_robin,435,240,0.5517241379310345,0.4436781609195402,0.9103448275862069,0.7088123682015449,2.18680780861775,2.18680780861775,0.4366000066511333,26.127099990844727
1170,scene0785_00,anms_4d,435,223,0.5126436781609195,0.43448275862068964,0.9011494252873563,0.9433849774097248,3.6177619181849727,3.6177619181849727,6.492600019555539,34.21799995703623
1171,scene0785_00,grid_round_robin,285,129,0.45263157894736844,0.36140350877192984,0.8315789473684211,1.3340251536802945,5.815262929608935,5.815262929608935,0.31399994622915983,31.97330003604293
1171,scene0785_00,anms_4d,285,126,0.4421052631578947,0.3473684210526316,0.8070175438596491,1.9174541167238037,7.898234587155053,7.898234587155053,3.8105000276118517,28.625499980989844
1172,scene0785_00,grid_round_robin,408,168,0.4117647058823529,0.18382352941176472,0.5735294117647058,1.9459255812366596,26.37974590074929,26.37974590074929,0.37369999336078763,36.742899974342436
1172,scene0785_00,anms_4d,408,153,0.375,0.18137254901960784,0.5588235294117647,2.7120799592154103,29.57438427314197,29.57438427314197,6.054700003005564,35.8045999892056
1173,scene0785_00,grid_round_robin,227,94,0.41409691629955947,0.2907488986784141,0.6696035242290749,1.285465050674929,0.8436624944445754,1.285465050674929,0.2820999943651259,23.528499994426966
1173,scene0785_00,anms_4d,227,97,0.42731277533039647,0.27312775330396477,0.6651982378854625,0.9428251873114584,2.016251824634807,2.016251824634807,3.119500004686415,23.221899988129735
1174,scene0785_00,grid_round_robin,97,28,0.28865979381443296,0.05154639175257732,0.17525773195876287,6.223294236536356,0.46990276561599603,6.223294236536356,0.22220000391826034,16.896899964194745
1174,scene0785_00,anms_4d,97,26,0.26804123711340205,0.041237113402061855,0.15463917525773196,2.9820437951911556,0.528538779498291,2.9820437951911556,1.0912999860011041,16.789900022558868
1175,scene0785_00,grid_round_robin,83,35,0.42168674698795183,0.024096385542168676,0.060240963855421686,12.072612610640586,5.988542751644998,12.072612610640586,0.23289996897801757,18.001899996306747
1175,scene0785_00,anms_4d,83,33,0.39759036144578314,0.024096385542168676,0.060240963855421686,11.126978216725744,5.569304410536882,11.126978216725744,1.0924999951384962,17.53449998795986
1176,scene0785_00,grid_round_robin,567,329,0.5802469135802469,0.24162257495590828,0.671957671957672,1.2048266961365477,0.9329800273229499,1.2048266961365477,0.5406999844126403,30.288800015114248
1176,scene0785_00,anms_4d,567,320,0.564373897707231,0.24514991181657847,0.6613756613756614,1.210917586350451,0.9699496636403954,1.210917586350451,9.26439999602735,29.81699997326359
1177,scene0785_00,grid_round_robin,291,130,0.44673539518900346,0.2027491408934708,0.5223367697594502,1.0456081810046745,0.2907091816657143,1.0456081810046745,0.29990001348778605,24.645700003020465
1177,scene0785_00,anms_4d,291,131,0.45017182130584193,0.20618556701030927,0.5326460481099656,1.0788311464602682,0.25256357236253724,1.0788311464602682,3.9174999692477286,23.80369999445975
1178,scene0785_00,grid_round_robin,395,153,0.38734177215189874,0.1620253164556962,0.4531645569620253,1.4790411735427236,0.6902778658116359,1.4790411735427236,0.3709000302478671,32.267300004605204
1178,scene0785_00,anms_4d,395,151,0.3822784810126582,0.15949367088607594,0.45569620253164556,3.183863154167672,3.196192047158045,3.196192047158045,6.094500015024096,29.24249996431172
1179,scene0785_00,grid_round_robin,311,138,0.4437299035369775,0.3408360128617363,0.7717041800643086,0.8746920687908383,1.9299199270536824,1.9299199270536824,0.3790999762713909,32.110100029967725
1179,scene0785_00,anms_4d,311,130,0.4180064308681672,0.3311897106109325,0.7556270096463023,0.6656990466290114,1.111692549874217,1.111692549874217,4.794100008439273,26.117199973668903
1180,scene0785_00,grid_round_robin,747,404,0.5408299866131191,0.41365461847389556,0.8862115127175368,1.0836842610991781,6.8660863557312215,6.8660863557312215,0.568699964787811,37.399600027129054
1180,scene0785_00,anms_4d,747,388,0.5194109772423026,0.40160642570281124,0.8741633199464525,1.1414903473523432,7.257949345957586,7.257949345957586,13.510000018868595,56.14379997132346
1181,scene0785_00,grid_round_robin,239,80,0.33472803347280333,0.16736401673640167,0.502092050209205,1.4566068190556205,3.267070659762461,3.267070659762461,0.27330004377290606,22.598600015044212
1181,scene0785_00,anms_4d,239,75,0.3138075313807531,0.16317991631799164,0.497907949790795,0.7467629505080361,2.453369539544837,2.453369539544837,3.19869996747002,21.841000008862466
1182,scene0785_00,grid_round_robin,81,30,0.37037037037037035,0.09876543209876543,0.345679012345679,3.6917274010384364,10.708005130686947,10.708005130686947,0.18919998547062278,17.059599980711937
1182,scene0785_00,anms_4d,81,31,0.38271604938271603,0.09876543209876543,0.35802469135802467,3.9492412108218407,11.231760369228857,11.231760369228857,0.9473999962210655,17.07260002149269
1183,scene0785_00,grid_round_robin,210,113,0.5380952380952381,0.3,0.6904761904761905,1.8646416590153354,13.982826675879794,13.982826675879794,0.2510999911464751,19.66679998440668
1183,scene0785_00,anms_4d,210,112,0.5333333333333333,0.30952380952380953,0.7047619047619048,1.835005741224296,13.877984322269889,13.877984322269889,2.6786999660544097,21.608500042930245
1184,scene0785_00,grid_round_robin,373,161,0.4316353887399464,0.06166219839142091,0.28418230563002683,0.67473494802559,1.9487627615463465,1.9487627615463465,0.35719998413696885,31.86769998865202
1184,scene0785_00,anms_4d,373,146,0.3914209115281501,0.064343163538874,0.2868632707774799,0.5316659467063911,2.6057669454769354,2.6057669454769354,5.53069997113198,32.67520002555102
1185,scene0786_00,grid_round_robin,581,310,0.5335628227194492,0.24784853700516352,0.7383820998278829,0.8477001857004934,3.9480607422701706,3.9480607422701706,0.5046000005677342,51.97329999646172
