index,scene_id,method,selection_signature,pose_reused,matches,inliers,inlier_ratio,epi_precision_1px,epi_precision_3px,rotation_error_deg,translation_error_deg,pose_error_deg,selection_ms,pose_ms,selector_target_ratio,selector_target_matches,selector_selected_matches,selector_mean_confidence,selector_coverage0,selector_coverage1,selector_selected_coverage0,selector_selected_coverage1,selector_rescued
1099,0022_0,Unconditional Spatial,5c79d352164e647a,False,408,288,0.7058823529411765,0.7181372549019608,0.9607843137254902,0.1183791237673011,0.08238905598785845,0.1183791237673011,0.29009999707341194,5.133099999511614,,,,,,,,,
1099,0022_0,Single-View Conditional,7aea3cbd39a25092,True,408,288,0.7058823529411765,0.7181372549019608,0.9632352941176471,0.13013617839296515,0.10280296539539201,0.13013617839296515,0.1317000132985413,0.0,,,,,,,,,
1099,0022_0,CSMR,5c79d352164e647a,True,408,288,0.7058823529411765,0.7181372549019608,0.9607843137254902,0.1183791237673011,0.08238905598785845,0.1183791237673011,0.3069999802391976,0.0,0.95,408,408,0.6951760260518207,0.9375,0.9375,0.9375,0.9375,1
1100,0022_0,All,ceb33e425ca6ce51,False,276,163,0.5905797101449275,0.5579710144927537,0.9492753623188406,1.7185970937449027,7.874793066217093,7.874793066217093,0.0,9.719699999550357,,,,,,,,,
1100,0022_0,Top-95%,5802dfade2a66caf,False,262,164,0.6259541984732825,0.583969465648855,0.9656488549618321,1.5827020725831284,7.231384600512534,7.231384600512534,0.0315000070258975,7.840799982659519,,,,,,,,,
1100,0022_0,Random-95%-seed17,7f32292ee56d4231,False,262,158,0.6030534351145038,0.5610687022900763,0.9465648854961832,1.727972264312818,7.901688222963126,7.901688222963126,0.07920002099126577,8.355300000403076,,,,,,,,,
1100,0022_0,Random-95%-seed29,2957f5276e77e5ee,False,262,154,0.5877862595419847,0.5534351145038168,0.950381679389313,1.6786919027969596,7.632422658647045,7.632422658647045,0.0363999861292541,8.774700021604076,,,,,,,,,
1100,0022_0,Random-95%-seed41,5a1979007d9b949a,False,262,156,0.5954198473282443,0.5648854961832062,0.9465648854961832,1.8039760511636838,8.37179123304405,8.37179123304405,0.02820001100189984,9.372100001201034,,,,,,,,,
1100,0022_0,Grid-RR,bfd5d06ebaf1e5ec,False,262,160,0.6106870229007634,0.5725190839694656,0.9656488549618321,1.7068146627797376,7.829481763445881,7.829481763445881,0.26210001669824123,7.207300019217655,,,,,,,,,
1100,0022_0,4D-ANMS,ac3b150e2b99910c,False,262,157,0.5992366412213741,0.5572519083969466,0.9465648854961832,1.5829733591805788,7.1825075652550865,7.1825075652550865,2.9118999955244362,8.670799987157807,,,,,,,,,
1100,0022_0,Unconditional Spatial,5802dfade2a66caf,True,262,164,0.6259541984732825,0.583969465648855,0.9656488549618321,1.5827020725831284,7.231384600512534,7.231384600512534,0.20969999604858458,0.0,,,,,,,,,
1100,0022_0,Single-View Conditional,5802dfade2a66caf,True,262,164,0.6259541984732825,0.583969465648855,0.9656488549618321,1.5827020725831284,7.231384600512534,7.231384600512534,0.12620000052265823,0.0,,,,,,,,,
1100,0022_0,CSMR,5802dfade2a66caf,True,262,164,0.6259541984732825,0.583969465648855,0.9656488549618321,1.5827020725831284,7.231384600512534,7.231384600512534,0.09950000094249845,0.0,0.95,262,262,0.7148214112427356,0.25,0.6875,0.25,0.6875,0
1101,0022_0,All,4ee7bf824803b17e,False,455,314,0.6901098901098901,0.5186813186813187,0.8989010989010989,1.1358314682769886,2.046670808822048,2.046670808822048,0.0,8.438199991360307,,,,,,,,,
1101,0022_0,Top-95%,d53c90a342957a8d,False,432,315,0.7291666666666666,0.5393518518518519,0.9212962962962963,1.2190067398685311,2.1977002072854472,2.1977002072854472,0.03649998689070344,7.525299995904788,,,,,,,,,
1101,0022_0,Random-95%-seed17,4527d56cc4e5318a,False,432,302,0.6990740740740741,0.5162037037037037,0.8981481481481481,1.1450309840460784,2.0665646508553426,2.0665646508553426,0.09620000491850078,6.185999984154478,,,,,,,,,
1101,0022_0,Random-95%-seed29,9fd7e1035856ec63,False,432,300,0.6944444444444444,0.5162037037037037,0.8981481481481481,1.2241919741326728,2.2128048892398704,2.2128048892398704,0.03999998443759978,6.769900006474927,,,,,,,,,
1101,0022_0,Random-95%-seed41,56805572fe324ad6,False,432,301,0.6967592592592593,0.5092592592592593,0.8981481481481481,1.1910284017683437,2.1488562661723423,2.1488562661723423,0.03190001007169485,7.489599986001849,,,,,,,,,
1101,0022_0,Grid-RR,9c612cc96b63a814,False,432,311,0.7199074074074074,0.5347222222222222,0.9074074074074074,1.1780638296641517,2.1271648553948936,2.1271648553948936,0.28989999555051327,7.890400011092424,,,,,,,,,
1101,0022_0,4D-ANMS,4ce5c6b8b4f2dae7,False,432,304,0.7037037037037037,0.5162037037037037,0.8935185185185185,1.197618476438347,2.1648277274049526,2.1648277274049526,5.3878999897278845,9.424300020327792,,,,,,,,,
1101,0022_0,Unconditional Spatial,d53c90a342957a8d,True,432,315,0.7291666666666666,0.5393518518518519,0.9212962962962963,1.2190067398685311,2.1977002072854472,2.1977002072854472,0.30679997871629894,0.0,,,,,,,,,
1101,0022_0,Single-View Conditional,d53c90a342957a8d,True,432,315,0.7291666666666666,0.5393518518518519,0.9212962962962963,1.2190067398685311,2.1977002072854472,2.1977002072854472,0.13920001219958067,0.0,,,,,,,,,
1101,0022_0,CSMR,d53c90a342957a8d,True,432,315,0.7291666666666666,0.5393518518518519,0.9212962962962963,1.2190067398685311,2.1977002072854472,2.1977002072854472,0.10790000669658184,0.0,0.95,432,432,0.7334081640119081,0.9375,0.875,0.9375,0.875,0
1102,0022_0,All,c74b6aa5c3e6fb00,False,494,361,0.7307692307692307,0.7044534412955465,0.97165991902834,0.9973995073850366,0.5385437465404297,0.9973995073850366,0.0,6.244700023671612,,,,,,,,,
1102,0022_0,Top-95%,681656767e6d2023,False,469,352,0.7505330490405118,0.7164179104477612,0.976545842217484,0.6474192700542396,1.0237245418826286,1.0237245418826286,0.034199998481199145,5.257300013909116,,,,,,,,,
1102,0022_0,Random-95%-seed17,2d944618cbadbd47,False,469,339,0.7228144989339019,0.6950959488272921,0.9701492537313433,1.2294315664351962,0.6342158439575931,1.2294315664351962,0.08060000254772604,6.681900005787611,,,,,,,,,
1102,0022_0,Random-95%-seed29,0a6ed7e38f448ec2,False,469,345,0.7356076759061834,0.7121535181236673,0.9722814498933902,0.9207037775366181,0.5469895062848489,0.9207037775366181,0.042400002712383866,6.891600001836196,,,,,,,,,
1102,0022_0,Random-95%-seed41,18a6608ff1bb6b64,False,469,343,0.7313432835820896,0.7057569296375267,0.9722814498933902,0.8413460472222829,0.5075155550428303,0.8413460472222829,0.03279998782090843,7.055499998386949,,,,,,,,,
1102,0022_0,Grid-RR,d52187c0e72d4792,False,469,349,0.744136460554371,0.7185501066098081,0.9744136460554371,0.9905358322113481,0.5801537460570662,0.9905358322113481,0.2914000069722533,4.761600022902712,,,,,,,,,
1102,0022_0,4D-ANMS,1412346effed1551,False,469,339,0.7228144989339019,0.6950959488272921,0.9701492537313433,0.7797818773205597,0.7105163203988331,0.7797818773205597,6.006699986755848,6.463199999416247,,,,,,,,,
1102,0022_0,Unconditional Spatial,01d0c9754ac6bff3,False,469,352,0.7505330490405118,0.7185501066098081,0.976545842217484,0.6882679580133924,0.9236515245036317,0.9236515245036317,0.33660000190138817,6.644000008236617,,,,,,,,,
1102,0022_0,Single-View Conditional,681656767e6d2023,True,469,352,0.7505330490405118,0.7164179104477612,0.976545842217484,0.6474192700542396,1.0237245418826286,1.0237245418826286,0.14089999604038894,0.0,,,,,,,,,
1102,0022_0,CSMR,01d0c9754ac6bff3,True,469,352,0.7505330490405118,0.7185501066098081,0.976545842217484,0.6882679580133924,0.9236515245036317,0.9236515245036317,0.35170000046491623,0.0,0.95,469,469,0.7667566030493632,0.875,0.75,0.875,0.75,1
1103,0022_0,All,ab496070ba3856e3,False,589,360,0.6112054329371817,0.5840407470288624,0.966044142614601,0.5509838568777138,0.6549068367416657,0.6549068367416657,0.0,13.44099998823367,,,,,,,,,
1103,0022_0,Top-95%,085efa96f28e83d6,False,560,350,0.625,0.6,0.9714285714285714,0.5053027011587069,0.6216429323541303,0.6216429323541303,0.03949998063035309,9.28949998342432,,,,,,,,,
1103,0022_0,Random-95%-seed17,50818a031813ed07,False,560,341,0.6089285714285714,0.5839285714285715,0.9696428571428571,0.2852548772848773,0.10716451460606605,0.2852548772848773,0.08880000677891076,12.968299997737631,,,,,,,,,
1103,0022_0,Random-95%-seed29,eb7dbf364505f692,False,560,357,0.6375,0.5982142857142857,0.9660714285714286,0.22012963237212124,0.16994856041117062,0.22012963237212124,0.050700007705017924,9.778900013770908,,,,,,,,,
1103,0022_0,Random-95%-seed41,0b6e70caf639182c,False,560,338,0.6035714285714285,0.5803571428571429,0.9678571428571429,0.537239201302013,0.6370658255517665,0.6370658255517665,0.043199979700148106,12.135400000261143,,,,,,,,,
1103,0022_0,Grid-RR,dc13aeb545a5f6b9,False,560,346,0.6178571428571429,0.5910714285714286,0.9678571428571429,0.553849518484578,0.6738644361986467,0.6738644361986467,0.27630000840872526,11.7683999997098,,,,,,,,,
1103,0022_0,4D-ANMS,584be7924e702e06,False,560,333,0.5946428571428571,0.575,0.9642857142857143,0.5452655199118797,0.6482009669206739,0.6482009669206739,7.361600000876933,11.591399990720674,,,,,,,,,
1103,0022_0,Unconditional Spatial,085efa96f28e83d6,True,560,350,0.625,0.6,0.9714285714285714,0.5053027011587069,0.6216429323541303,0.6216429323541303,0.4582000256050378,0.0,,,,,,,,,
1103,0022_0,Single-View Conditional,085efa96f28e83d6,True,560,350,0.625,0.6,0.9714285714285714,0.5053027011587069,0.6216429323541303,0.6216429323541303,0.1812000118661672,0.0,,,,,,,,,
1103,0022_0,CSMR,085efa96f28e83d6,True,560,350,0.625,0.6,0.9714285714285714,0.5053027011587069,0.6216429323541303,0.6216429323541303,0.14799999189563096,0.0,0.95,560,560,0.712016178563819,0.75,0.75,0.75,0.75,0
1104,0022_0,All,e1d14f82d2380e1e,False,263,173,0.6577946768060836,0.6615969581749049,0.9961977186311787,1.1913395191683316,4.874247797044031,4.874247797044031,0.0,4.928900016238913,,,,,,,,,
1104,0022_0,Top-95%,3276070f11cd51c7,False,250,166,0.664,0.664,1.0,0.5490476592518512,2.105086876913064,2.105086876913064,0.030499999411404133,4.8467000015079975,,,,,,,,,
1104,0022_0,Random-95%-seed17,dc393563d072759b,False,250,164,0.656,0.66,0.996,1.9422897163612471,8.988451140979103,8.988451140979103,0.10130001464858651,5.6628000165801495,,,,,,,,,
1104,0022_0,Random-95%-seed29,afca0c31945b5737,False,250,168,0.672,0.672,0.996,1.286709187134471,5.447942558375795,5.447942558375795,0.03279998782090843,5.454700003610924,,,,,,,,,
1104,0022_0,Random-95%-seed41,911b4ec1fa939d00,False,250,171,0.684,0.66,0.996,0.9089274994247161,3.6866937054937248,3.6866937054937248,0.02300000051036477,5.193699995288625,,,,,,,,,
1104,0022_0,Grid-RR,94576b6af3423656,False,250,169,0.676,0.66,0.996,0.8874543577713813,3.587878602386049,3.587878602386049,0.1708999916445464,5.6433999852743,,,,,,,,,
1104,0022_0,4D-ANMS,aa52ce20e3e5367d,False,250,172,0.688,0.668,0.996,1.450564224210859,6.224488488786025,6.224488488786025,2.4773000041022897,5.762500019045547,,,,,,,,,
1104,0022_0,Unconditional Spatial,3276070f11cd51c7,True,250,166,0.664,0.664,1.0,0.5490476592518512,2.105086876913064,2.105086876913064,0.18790000467561185,0.0,,,,,,,,,
1104,0022_0,Single-View Conditional,3276070f11cd51c7,True,250,166,0.664,0.664,1.0,0.5490476592518512,2.105086876913064,2.105086876913064,0.13619998935610056,0.0,,,,,,,,,
1104,0022_0,CSMR,3276070f11cd51c7,True,250,166,0.664,0.664,1.0,0.5490476592518512,2.105086876913064,2.105086876913064,0.10609999299049377,0.0,0.95,250,250,0.7402569166324438,0.875,0.25,0.875,0.25,0
1105,0022_0,All,a34e15748201dd61,False,172,93,0.5406976744186046,0.5872093023255814,0.936046511627907,1.3681134724265376,2.514639959989473,2.514639959989473,0.0,9.013300004880875,,,,,,,,,
1105,0022_0,Top-95%,9843f4f039bf1830,False,163,90,0.5521472392638037,0.588957055214724,0.9386503067484663,0.8775173861620399,2.066481978369437,2.066481978369437,0.0261999957729131,7.07620001048781,,,,,,,,,
1105,0022_0,Random-95%-seed17,97a63b95b9f84507,False,163,89,0.5460122699386503,0.588957055214724,0.9325153374233128,0.8606431107164495,1.8889766394349536,1.8889766394349536,0.0706000137142837,7.741300010820851,,,,,,,,,
1105,0022_0,Random-95%-seed29,df0aa55ef298c1f6,False,163,91,0.558282208588957,0.588957055214724,0.9325153374233128,0.834527367117278,1.7971522629108014,1.7971522629108014,0.03029999788850546,6.912999990163371,,,,,,,,,
1105,0022_0,Random-95%-seed41,462dc460116f4eb4,False,163,90,0.5521472392638037,0.6012269938650306,0.9325153374233128,0.7555571715441901,1.7993222786205736,1.7993222786205736,0.022499996703118086,7.113300001947209,,,,,,,,,
1105,0022_0,Grid-RR,9843f4f039bf1830,True,163,90,0.5521472392638037,0.588957055214724,0.9386503067484663,0.8775173861620399,2.066481978369437,2.066481978369437,0.28020000900141895,0.0,,,,,,,,,
1105,0022_0,4D-ANMS,f7565ce659cffaf9,False,163,91,0.558282208588957,0.588957055214724,0.9386503067484663,0.8240247340749728,1.751628839049423,1.751628839049423,1.7707999795675278,7.3988999938592315,,,,,,,,,
1105,0022_0,Unconditional Spatial,9843f4f039bf1830,True,163,90,0.5521472392638037,0.588957055214724,0.9386503067484663,0.8775173861620399,2.066481978369437,2.066481978369437,0.18740000086836517,0.0,,,,,,,,,
1105,0022_0,Single-View Conditional,9843f4f039bf1830,True,163,90,0.5521472392638037,0.588957055214724,0.9386503067484663,0.8775173861620399,2.066481978369437,2.066481978369437,0.12250000145286322,0.0,,,,,,,,,
1105,0022_0,CSMR,9843f4f039bf1830,True,163,90,0.5521472392638037,0.588957055214724,0.9386503067484663,0.8775173861620399,2.066481978369437,2.066481978369437,0.09720001253299415,0.0,0.95,163,163,0.5112954302755899,0.25,0.75,0.25,0.75,0
1106,0022_0,All,2d99c35c69266577,False,454,306,0.6740088105726872,0.6651982378854625,0.9713656387665198,0.38727516962890274,0.08235698862530921,0.38727516962890274,0.0,7.574599992949516,,,,,,,,,
1106,0022_0,Top-95%,c3ffa74957911f15,False,431,302,0.7006960556844548,0.679814385150812,0.9791183294663574,0.32120946375655895,0.9370899257852016,0.9370899257852016,0.03339999238960445,6.756300019333139,,,,,,,,,
1106,0022_0,Random-95%-seed17,924ed11d52fccb6a,False,431,296,0.6867749419953596,0.665893271461717,0.9698375870069605,0.3262630085801353,0.925855470316101,0.925855470316101,0.07720000576227903,6.608800002140924,,,,,,,,,
1106,0022_0,Random-95%-seed29,c131a5ecf6e2d303,False,431,285,0.6612529002320185,0.6612529002320185,0.9721577726218097,0.36116024080975384,0.9744445975389621,0.9744445975389621,0.03749999450519681,6.690599984722212,,,,,,,,,
1106,0022_0,Random-95%-seed41,573a5780a92f7271,False,431,301,0.6983758700696056,0.679814385150812,0.974477958236659,0.3072262998582432,0.8951187241002866,0.8951187241002866,0.02889998722821474,6.70130000798963,,,,,,,,,
1106,0022_0,Grid-RR,daa692ebdc5b85a1,False,431,295,0.6844547563805105,0.6774941995359629,0.9791183294663574,0.4491260668682327,0.15234491650850454,0.4491260668682327,0.22730001364834607,6.312899990007281,,,,,,,,,
1106,0022_0,4D-ANMS,8aa3837345211fd0,False,431,284,0.6589327146171694,0.654292343387471,0.9698375870069605,0.38316321997323166,1.02432909874932,1.02432909874932,5.584899976383895,7.570700021460652,,,,,,,,,
1106,0022_0,Unconditional Spatial,ebdb8ee4ba5add94,False,431,302,0.7006960556844548,0.6821345707656613,0.9791183294663574,0.28753161741948663,0.5233144668366628,0.5233144668366628,0.3808000183198601,5.5995000002440065,,,,,,,,,
1106,0022_0,Single-View Conditional,ebdb8ee4ba5add94,True,431,302,0.7006960556844548,0.6821345707656613,0.9791183294663574,0.28753161741948663,0.5233144668366628,0.5233144668366628,0.5019000091124326,0.0,,,,,,,,,
1106,0022_0,CSMR,ebdb8ee4ba5add94,True,431,302,0.7006960556844548,0.6821345707656613,0.9791183294663574,0.28753161741948663,0.5233144668366628,0.5233144668366628,0.45250001130625606,0.0,0.95,431,431,0.6960674306697783,0.875,0.875,0.875,0.875,1
1107,0022_0,All,0c3fc3e2e8b05141,False,500,356,0.712,0.684,0.98,0.5101088657778533,0.41736349200730166,0.5101088657778533,0.0,4.99739998485893,,,,,,,,,
1107,0022_0,Top-95%,129d45f389478986,False,475,339,0.7136842105263158,0.6884210526315789,0.9831578947368421,0.6228345449837988,0.46664959416233065,0.6228345449837988,0.03460000152699649,5.615400004899129,,,,,,,,,
1107,0022_0,Random-95%-seed17,aa37ff497efcbd4d,False,475,340,0.7157894736842105,0.6821052631578948,0.9789473684210527,0.6196385289412591,0.4238721414748668,0.6196385289412591,0.07720000576227903,5.527300003450364,,,,,,,,,
1107,0022_0,Random-95%-seed29,b58bc11521e4cf5e,False,475,335,0.7052631578947368,0.6757894736842105,0.9789473684210527,0.5869252525505837,0.48424182226235435,0.5869252525505837,0.03880000440403819,5.118700006278232,,,,,,,,,
1107,0022_0,Random-95%-seed41,b9fcddc1440073b4,False,475,342,0.72,0.6884210526315789,0.9789473684210527,0.44790858259869537,0.39613878705491157,0.44790858259869537,0.030800001695752144,5.025200021918863,,,,,,,,,
1107,0022_0,Grid-RR,bcfa8045137b2532,False,475,345,0.7263157894736842,0.6968421052631579,0.9810526315789474,0.516810854829363,0.3953123159155475,0.516810854829363,0.27230000705458224,6.482500000856817,,,,,,,,,
1107,0022_0,4D-ANMS,57629556b1c2c0ca,False,475,340,0.7157894736842105,0.6863157894736842,0.9789473684210527,0.514620933279929,0.41374077587287844,0.514620933279929,5.60790000599809,6.238999980269,,,,,,,,,
1107,0022_0,Unconditional Spatial,129d45f389478986,True,475,339,0.7136842105263158,0.6884210526315789,0.9831578947368421,0.6228345449837988,0.46664959416233065,0.6228345449837988,0.3263999824412167,0.0,,,,,,,,,
1107,0022_0,Single-View Conditional,129d45f389478986,True,475,339,0.7136842105263158,0.6884210526315789,0.9831578947368421,0.6228345449837988,0.46664959416233065,0.6228345449837988,0.15119998715817928,0.0,,,,,,,,,
1107,0022_0,CSMR,129d45f389478986,True,475,339,0.7136842105263158,0.6884210526315789,0.9831578947368421,0.6228345449837988,0.46664959416233065,0.6228345449837988,0.12390001211315393,0.0,0.95,475,475,0.7494230407327414,0.875,0.6875,0.875,0.6875,0
1108,0022_0,All,e75d1bc5b690bf1a,False,504,347,0.6884920634920635,0.6706349206349206,0.9583333333333334,0.3013455098622597,0.9142348544887823,0.9142348544887823,0.0,7.821999985026196,,,,,,,,,
1108,0022_0,Top-95%,d97633beda4fa7bd,False,479,335,0.6993736951983298,0.6847599164926931,0.9665970772442589,0.2777729480968617,0.8473456789873138,0.8473456789873138,0.04730001091957092,9.476099978201091,,,,,,,,,
1108,0022_0,Random-95%-seed17,f4ebb3fe396dc466,False,479,328,0.6847599164926931,0.6638830897703549,0.9582463465553236,0.2969044685933549,0.8717957241333248,0.8717957241333248,0.08870000601746142,7.923199998913333,,,,,,,,,
1108,0022_0,Random-95%-seed29,82e599bc87e5945a,False,479,327,0.6826722338204593,0.6743215031315241,0.9561586638830898,0.3224935710811945,0.9762839061490234,0.9762839061490234,0.0467000063508749,6.8882999767083675,,,,,,,,,
1108,0022_0,Random-95%-seed41,39f44f9c321dead7,False,479,330,0.6889352818371608,0.6764091858037579,0.9582463465553236,0.2845380576118848,0.8665879604332581,0.8665879604332581,0.032499985536560416,9.426400007214397,,,,,,,,,
1108,0022_0,Grid-RR,824cf50954760af6,False,479,334,0.697286012526096,0.6826722338204593,0.964509394572025,0.303862527199649,0.9232396452742174,0.9232396452742174,0.26339999749325216,6.953999982215464,,,,,,,,,
1108,0022_0,4D-ANMS,1dfd6c97a7ecafb2,False,479,333,0.6951983298538622,0.6722338204592901,0.9582463465553236,0.31623160891214674,0.957314264969112,0.957314264969112,5.894400004763156,8.170300017809495,,,,,,,,,
1108,0022_0,Unconditional Spatial,d97633beda4fa7bd,True,479,335,0.6993736951983298,0.6847599164926931,0.9665970772442589,0.2777729480968617,0.8473456789873138,0.8473456789873138,0.40649998118169606,0.0,,,,,,,,,
1108,0022_0,Single-View Conditional,d97633beda4fa7bd,True,479,335,0.6993736951983298,0.6847599164926931,0.9665970772442589,0.2777729480968617,0.8473456789873138,0.8473456789873138,0.23609999334439635,0.0,,,,,,,,,
1108,0022_0,CSMR,d97633beda4fa7bd,True,479,335,0.6993736951983298,0.6847599164926931,0.9665970772442589,0.2777729480968617,0.8473456789873138,0.8473456789873138,0.19320001592859626,0.0,0.95,479,479,0.7693647793568079,0.625,0.75,0.625,0.75,0
1109,0022_0,All,87d576376499ead6,False,689,482,0.6995645863570392,0.6792452830188679,0.9709724238026125,0.28170392521324533,1.6155410945420001,1.6155410945420001,0.0,11.90480001969263,,,,,,,,,
1109,0022_0,Top-95%,85d6341fc808011e,False,655,472,0.7206106870229008,0.7022900763358778,0.9847328244274809,0.2471664930434667,1.4089201032124625,1.4089201032124625,0.044899992644786835,14.640199980931357,,,,,,,,,
1109,0022_0,Random-95%-seed17,d1d54b2bbc62685d,False,655,461,0.7038167938931298,0.6809160305343511,0.9725190839694656,0.30626582964104015,1.7714173187857813,1.7714173187857813,0.1010000123642385,10.033099999418482,,,,,,,,,
1109,0022_0,Random-95%-seed29,a1727f81afe3b28e,False,655,462,0.7053435114503817,0.6824427480916031,0.9725190839694656,0.2237385085442003,1.263096970289504,1.263096970289504,0.05540001438930631,10.268000012729317,,,,,,,,,
1109,0022_0,Random-95%-seed41,fddb24e978d9df18,False,655,455,0.6946564885496184,0.6778625954198473,0.9740458015267176,0.28306243769012757,1.631055826469503,1.631055826469503,0.043199979700148106,10.21269999910146,,,,,,,,,
1109,0022_0,Grid-RR,aeff7bac1c97239c,False,655,466,0.7114503816793893,0.6885496183206107,0.9755725190839695,0.26994721723697795,1.5431362518346656,1.5431362518346656,0.35370001569390297,16.391999990446493,,,,,,,,,
1109,0022_0,4D-ANMS,d98c441a2c66ae0b,False,655,459,0.7007633587786259,0.6793893129770993,0.9694656488549618,0.23189116874705484,1.3151999326327473,1.3151999326327473,9.968500002287328,14.240000018617138,,,,,,,,,
1109,0022_0,Unconditional Spatial,85d6341fc808011e,True,655,472,0.7206106870229008,0.7022900763358778,0.9847328244274809,0.2471664930434667,1.4089201032124625,1.4089201032124625,0.4311000229790807,0.0,,,,,,,,,
1109,0022_0,Single-View Conditional,85d6341fc808011e,True,655,472,0.7206106870229008,0.7022900763358778,0.9847328244274809,0.2471664930434667,1.4089201032124625,1.4089201032124625,0.1714999962132424,0.0,,,,,,,,,
1109,0022_0,CSMR,85d6341fc808011e,True,655,472,0.7206106870229008,0.7022900763358778,0.9847328244274809,0.2471664930434667,1.4089201032124625,1.4089201032124625,0.2269999822601676,0.0,0.95,655,655,0.862575102289287,0.875,0.625,0.875,0.625,0
1110,0022_0,All,a7e62f2dddac5866,False,419,277,0.6610978520286396,0.522673031026253,0.9021479713603818,0.34849005001749744,0.8080527717511969,0.8080527717511969,0.0,7.433499995386228,,,,,,,,,
1110,0022_0,Top-95%,ff993fb688c8c78b,False,398,267,0.6708542713567839,0.5326633165829145,0.907035175879397,0.3125943302162642,0.6837653696378448,0.6837653696378448,0.04460001946426928,7.140499976230785,,,,,,,,,
1110,0022_0,Random-95%-seed17,155728409a15c0c8,False,398,268,0.6733668341708543,0.5201005025125628,0.8994974874371859,0.5869628167372477,1.2481749683937848,1.2481749683937848,0.09529999806545675,8.630700001958758,,,,,,,,,
1110,0022_0,Random-95%-seed29,1bf7b60541bc551d,False,398,267,0.6708542713567839,0.535175879396985,0.9095477386934674,0.5395336916968748,1.1196617230168342,1.1196617230168342,0.03980001201853156,5.61089999973774,,,,,,,,,
1110,0022_0,Random-95%-seed41,fffe23de0e4f8d2c,False,398,272,0.6834170854271356,0.5251256281407035,0.9020100502512562,0.9959159519644599,0.9923572184812378,0.9959159519644599,0.031499977922067046,5.6859999895095825,,,,,,,,,
1110,0022_0,Grid-RR,5a9061bfb6e80836,False,398,266,0.6683417085427136,0.5301507537688442,0.8994974874371859,0.3525875552562804,0.8081640103873475,0.8081640103873475,0.23040000814944506,7.134599989512935,,,,,,,,,
1110,0022_0,4D-ANMS,aada649d2ac9a9a7,False,398,268,0.6733668341708543,0.5251256281407035,0.9020100502512562,0.43864721130601736,1.024326990521633,1.024326990521633,5.315199989126995,7.498599996324629,,,,,,,,,
1110,0022_0,Unconditional Spatial,ff993fb688c8c78b,True,398,267,0.6708542713567839,0.5326633165829145,0.907035175879397,0.3125943302162642,0.6837653696378448,0.6837653696378448,0.2992000081576407,0.0,,,,,,,,,
1110,0022_0,Single-View Conditional,ff993fb688c8c78b,True,398,267,0.6708542713567839,0.5326633165829145,0.907035175879397,0.3125943302162642,0.6837653696378448,0.6837653696378448,0.13440000475384295,0.0,,,,,,,,,
1110,0022_0,CSMR,ff993fb688c8c78b,True,398,267,0.6708542713567839,0.5326633165829145,0.907035175879397,0.3125943302162642,0.6837653696378448,0.6837653696378448,0.10359997395426035,0.0,0.95,398,398,0.6613649321911158,0.5625,0.625,0.5625,0.625,0
1111,0022_0,All,18110e0c5b18ea33,False,348,212,0.6091954022988506,0.617816091954023,0.9568965517241379,2.739233442915018,7.200623392522759,7.200623392522759,0.0,10.872700018808246,,,,,,,,,
1111,0022_0,Top-95%,9a58d1752315358f,False,331,205,0.6193353474320241,0.6344410876132931,0.9637462235649547,2.865689072878485,7.538637520863964,7.538637520863964,0.0329999893438071,11.795600003097206,,,,,,,,,
1111,0022_0,Random-95%-seed17,7dc7611ceb05494c,False,331,205,0.6193353474320241,0.6132930513595166,0.9546827794561934,3.203811045530223,8.350731863161396,8.350731863161396,0.069500005338341,8.746600011363626,,,,,,,,,
1111,0022_0,Random-95%-seed29,2645d6cc3de4aab8,False,331,200,0.6042296072507553,0.6072507552870091,0.9546827794561934,2.7212832427658937,7.1873680613481605,7.1873680613481605,0.0329999893438071,11.156900000059977,,,,,,,,,
1111,0022_0,Random-95%-seed41,911d2acd231d3473,False,331,210,0.6344410876132931,0.6193353474320241,0.9577039274924471,2.2712548118757128,6.1036434014810395,6.1036434014810395,0.025399989681318402,7.896399998571724,,,,,,,,,
1111,0022_0,Grid-RR,8aaea8f260d595a9,False,331,207,0.6253776435045317,0.6344410876132931,0.9637462235649547,2.7440597561680717,7.198334581779624,7.198334581779624,0.19270001212134957,9.943999990355223,,,,,,,,,
1111,0022_0,4D-ANMS,9e3fd7d3d6a25b3a,False,331,203,0.6132930513595166,0.6163141993957704,0.9577039274924471,2.649576306757705,6.955795885422084,6.955795885422084,3.725599992321804,10.87940001161769,,,,,,,,,
1111,0022_0,Unconditional Spatial,9a58d1752315358f,True,331,205,0.6193353474320241,0.6344410876132931,0.9637462235649547,2.865689072878485,7.538637520863964,7.538637520863964,0.2789999998640269,0.0,,,,,,,,,
1111,0022_0,Single-View Conditional,9a58d1752315358f,True,331,205,0.6193353474320241,0.6344410876132931,0.9637462235649547,2.865689072878485,7.538637520863964,7.538637520863964,0.15199999324977398,0.0,,,,,,,,,
1111,0022_0,CSMR,9a58d1752315358f,True,331,205,0.6193353474320241,0.6344410876132931,0.9637462235649547,2.865689072878485,7.538637520863964,7.538637520863964,0.10609999299049377,0.0,0.95,331,331,0.7277826444385038,0.375,0.75,0.375,0.75,0
1112,0022_0,All,df26ab4d4a590e80,False,415,282,0.6795180722891566,0.6746987951807228,0.9542168674698795,0.40694821577567153,0.23601712404505365,0.40694821577567153,0.0,6.4261000079568475,,,,,,,,,
